split,observation_horizon_sec,release_time_sec,method,method_label,station_count,station_mae_mw,station_rmse_mw,station_bias_mw,station_pearson_r,station_within_0_15_count,station_within_0_15_fraction,station_within_0_30_count,station_within_0_30_fraction,event_count,event_mae_mw,event_rmse_mw,event_bias_mw,event_pearson_r,event_within_0_15_count,event_within_0_15_fraction,event_within_0_30_count,event_within_0_30_fraction
external_development_validation,77,83.0,phase39,Phase39 原始提案,158,0.5283329438559617,0.6434511000829639,0.17134320283237878,0.10841340540518751,24,0.1518987341772152,46,0.2911392405063291,8,0.439814877510071,0.5262205483053524,0.3036193132400513,0.5233449589101167,1,0.125,2,0.25
external_development_validation,77,83.0,crowell,Crowell PGD,158,0.39480703933329536,0.4635216322483713,-0.01893196830266652,0.19987000235123492,26,0.16455696202531644,63,0.3987341772151899,8,0.2648256063461305,0.31333245679946653,0.017741608619689986,0.6642255651622814,3,0.375,4,0.5
external_development_validation,77,83.0,melgar,Melgar PGD,158,0.587304125556463,0.707738545344413,-0.5297217761413963,0.10164270059316355,27,0.17088607594936708,49,0.310126582278481,8,0.3784427762031555,0.4766444629157774,-0.3784427762031555,0.6942782853847302,2,0.25,5,0.625
external_development_validation,77,83.0,ruhl,Ruhl PGD,158,0.7473386867136896,0.8699760438666179,-0.7176544183417214,0.10197971266207685,16,0.10126582278481013,32,0.20253164556962025,8,0.5825782537460327,0.6502037273490724,-0.5825782537460327,0.7006916324198871,0,0.0,1,0.125
external_development_validation,78,84.0,phase73,Phase73 有状态模型,158,0.41601204751413084,0.5587706800404317,0.2151432490047019,0.21426779938856494,49,0.310126582278481,82,0.5189873417721519,8,0.30605843067169203,0.4184114841714998,0.1998249769210816,0.659265872435508,4,0.5,6,0.75
external_development_validation,78,84.0,phase39,Phase39 原始提案,158,0.5234575525114809,0.6390973430248487,0.17571278463436066,0.1266056046274971,23,0.14556962025316456,49,0.310126582278481,8,0.4374620437622072,0.5238065030254834,0.3026011466979981,0.5271224752168961,1,0.125,2,0.25
external_development_validation,78,84.0,crowell,Crowell PGD,158,0.39024112134040173,0.45928212766861004,-0.011315397069424148,0.21016533668025728,27,0.17088607594936708,63,0.3987341772151899,8,0.264141094684601,0.3122696332359893,0.018428790569305464,0.6668041327212203,3,0.375,4,0.5
external_development_validation,78,84.0,melgar,Melgar PGD,158,0.5783600420891486,0.6951301751389857,-0.5193032252637647,0.11740284085778022,27,0.17088607594936708,50,0.31645569620253167,8,0.37439103126525874,0.4680834642286172,-0.37439103126525874,0.715820503778897,2,0.25,5,0.625
external_development_validation,78,84.0,ruhl,Ruhl PGD,158,0.7360008119027827,0.8561893042159097,-0.7062798512132864,0.11759754586788713,17,0.10759493670886076,32,0.20253164556962025,8,0.5784880638122558,0.642646717007292,-0.5784880638122558,0.7205270006565515,0,0.0,1,0.125
external_development_validation,79,85.0,phase73,Phase73 有状态模型,158,0.4168388698674456,0.5607536838089862,0.21891116794151583,0.21492880485012353,49,0.310126582278481,82,0.5189873417721519,8,0.3064866900444032,0.4200376297671423,0.20141516923904423,0.6588410789252614,4,0.5,6,0.75
external_development_validation,79,85.0,phase39,Phase39 原始提案,158,0.5183967554116552,0.6345338699043674,0.18054465402530706,0.14629071889709747,23,0.14556962025316456,50,0.31645569620253167,8,0.43115736246109027,0.5165769388841355,0.29654394388198857,0.5343258349742823,1,0.125,2,0.25
external_development_validation,79,85.0,crowell,Crowell PGD,158,0.3886748072467274,0.45807564329722505,-0.00903342645379575,0.21344429832005116,28,0.17721518987341772,63,0.3987341772151899,8,0.26398451328277606,0.3119219617204635,0.018517065048217818,0.6675551138779177,3,0.375,4,0.5
external_development_validation,79,85.0,melgar,Melgar PGD,158,0.5751087913030312,0.6921037191966372,-0.5161686305758321,0.12198009600676452,27,0.17088607594936708,52,0.3291139240506329,8,0.3744374632835388,0.46809426036641033,-0.3744374632835388,0.7159257207667941,2,0.25,5,0.625
external_development_validation,79,85.0,ruhl,Ruhl PGD,158,0.7325332502775556,0.8527573789991738,-0.7028734140758275,0.1221750767610014,17,0.10759493670886076,32,0.20253164556962025,8,0.5785390257835388,0.6426684157409756,-0.5785390257835388,0.7206424074647604,0,0.0,1,0.125
external_development_validation,80,86.0,phase73,Phase73 有状态模型,158,0.4171047289160234,0.5625488503644367,0.2235941917081421,0.21591551495104683,49,0.310126582278481,82,0.5189873417721519,8,0.30714585781097425,0.421668588684628,0.20270650386810307,0.6582394405812051,4,0.5,6,0.75
external_development_validation,80,86.0,phase39,Phase39 原始提案,158,0.5119020637077623,0.6277125836660253,0.1740519396866423,0.17044908569547274,23,0.14556962025316456,50,0.31645569620253167,8,0.4159869074821474,0.49900935915354194,0.27480720281600957,0.5436317566760791,0,0.0,3,0.375
external_development_validation,80,86.0,crowell,Crowell PGD,158,0.38658410869067245,0.4550316415485677,-0.005495231362837914,0.2182738255230127,28,0.17721518987341772,64,0.4050632911392405,8,0.2681788325309755,0.31389059932508173,0.02286075353622441,0.6597244631575647,3,0.375,4,0.5
external_development_validation,80,86.0,melgar,Melgar PGD,158,0.5702465099624442,0.6857753246418997,-0.5113082565838779,0.12847110722177738,27,0.17088607594936708,53,0.33544303797468356,8,0.36853451728820796,0.46499214734288435,-0.36853451728820796,0.7097537431606652,2,0.25,5,0.625
external_development_validation,80,86.0,ruhl,Ruhl PGD,158,0.727300984346414,0.845853448452316,-0.6975917212570771,0.12865692398716003,17,0.10759493670886076,32,0.20253164556962025,8,0.5721707463264465,0.6376980727728664,-0.5721707463264465,0.7148611179968244,0,0.0,1,0.125
external_development_validation,81,87.0,phase73,Phase73 有状态模型,158,0.4162181498129157,0.5631758618609436,0.22822636290441572,0.21772372195604456,50,0.31645569620253167,83,0.5253164556962026,8,0.30808612108230604,0.42334268933651464,0.2036766886711121,0.6574098930237247,4,0.5,6,0.75
external_development_validation,81,87.0,phase39,Phase39 原始提案,158,0.504045642176761,0.621654080969829,0.16896779024148276,0.1956966260145618,25,0.15822784810126583,52,0.3291139240506329,8,0.3992262601852419,0.47578617326839423,0.2572480916976929,0.565916600067751,0,0.0,3,0.375
external_development_validation,81,87.0,crowell,Crowell PGD,158,0.3822822528549389,0.4507990294358094,2.173230617847713e-05,0.22414207397638153,28,0.17721518987341772,65,0.41139240506329117,8,0.2687034726142885,0.3140017591200233,0.02388631105422978,0.6589688372308462,3,0.375,4,0.5
external_development_validation,81,87.0,melgar,Melgar PGD,158,0.5626234289966053,0.6767899686864569,-0.5037200028383281,0.1357020718436183,28,0.17721518987341772,53,0.33544303797468356,8,0.3587108969688415,0.45891708247843943,-0.3587108969688415,0.7053716288025143,2,0.25,5,0.625
external_development_validation,81,87.0,ruhl,Ruhl PGD,158,0.7190997866135611,0.8358949287635059,-0.6893572958209848,0.1359354539144854,17,0.10759493670886076,32,0.20253164556962025,8,0.5616907596588134,0.6290648256203107,-0.5616907596588134,0.710378100122294,0,0.0,1,0.125
external_development_validation,82,88.0,phase73,Phase73 有状态模型,158,0.41724921902523765,0.5645403798125384,0.2323924106887623,0.2201644288688162,48,0.3037974683544304,83,0.5253164556962026,8,0.30760123729705824,0.42407254311897685,0.20544569492340092,0.6597150845407782,4,0.5,6,0.75
external_development_validation,82,88.0,phase39,Phase39 原始提案,158,0.4920836780644671,0.6128056367383168,0.1610851861253568,0.22081716151458416,29,0.18354430379746836,56,0.35443037974683544,8,0.38400412797927874,0.4544129117854666,0.2412654042243958,0.5865390725197244,1,0.125,4,0.5
external_development_validation,82,88.0,crowell,Crowell PGD,158,0.3799445617048048,0.4483016967480227,0.0024192393580568148,0.2267591186812524,29,0.18354430379746836,65,0.41139240506329117,8,0.26850302219390887,0.3137789688295515,0.02400116920471196,0.6595153750004313,3,0.375,4,0.5
external_development_validation,82,88.0,melgar,Melgar PGD,158,0.5593815821635574,0.672395440102625,-0.5004138192044031,0.13851956279241642,28,0.17721518987341772,53,0.33544303797468356,8,0.3562756299972534,0.45365204216810556,-0.3562756299972534,0.7201598378156974,2,0.25,5,0.625
external_development_validation,82,88.0,ruhl,Ruhl PGD,158,0.7156037191801434,0.831092676545394,-0.6857797314849082,0.13876448756144977,17,0.10759493670886076,32,0.20253164556962025,8,0.5588631153106689,0.62373249859643,-0.5588631153106689,0.7260267135210995,0,0.0,1,0.125
external_development_validation,83,89.0,phase73,Phase73 有状态模型,158,0.4178657465343234,0.5663886728658784,0.23613594453546052,0.22180763051344868,49,0.310126582278481,84,0.5316455696202531,8,0.30776467323303236,0.424639828045432,0.20610051155090336,0.6603596101988942,4,0.5,6,0.75
external_development_validation,83,89.0,phase39,Phase39 原始提案,158,0.49056844952740253,0.6070293415575265,0.16103310524662826,0.2442006293264955,29,0.18354430379746836,58,0.3670886075949367,8,0.37353564500808734,0.4376835281883286,0.22486971616745,0.596599177103996,1,0.125,4,0.5
external_development_validation,83,89.0,crowell,Crowell PGD,158,0.37654671367210696,0.4455706992483947,0.006462543825559843,0.23435594609058805,29,0.18354430379746836,68,0.43037974683544306,8,0.2688475966453554,0.3145685766146076,0.027347314357757613,0.6601886743031208,3,0.375,4,0.5
external_development_validation,83,89.0,melgar,Melgar PGD,158,0.5538590805440011,0.6653497084160559,-0.4948777186719679,0.15021915293791305,28,0.17721518987341772,53,0.33544303797468356,8,0.3493347287178039,0.4410207650999488,-0.3493347287178039,0.7505798714207756,2,0.25,5,0.625
external_development_validation,83,89.0,ruhl,Ruhl PGD,158,0.7096252133574669,0.8234443771552528,-0.6797420676750474,0.15039856122802217,17,0.10759493670886076,32,0.20253164556962025,8,0.5516411781311035,0.611865376285653,-0.5516411781311035,0.7553797785170149,0,0.0,1,0.125
external_development_validation,84,90.0,phase73,Phase73 有状态模型,158,0.417224570769298,0.5673864289253453,0.2397199974784367,0.22484287252470242,49,0.310126582278481,87,0.5506329113924051,8,0.30776515007019056,0.42475086510684273,0.20608990192413335,0.660638684519179,4,0.5,6,0.75
external_development_validation,84,90.0,phase39,Phase39 原始提案,158,0.48968476223040236,0.6012482409581242,0.15356301959556856,0.260408801927452,29,0.18354430379746836,57,0.36075949367088606,8,0.36763865947723406,0.42848192179532024,0.2094460010528565,0.5965121200085115,1,0.125,5,0.625
external_development_validation,84,90.0,crowell,Crowell PGD,158,0.37234508116034026,0.4415992540159887,0.010689678071420268,0.246215256146917,30,0.189873417721519,69,0.43670886075949367,8,0.2679407715797426,0.3133196489006831,0.028174626827240035,0.6633705022287811,3,0.375,4,0.5
external_development_validation,84,90.0,melgar,Melgar PGD,158,0.5481334161154833,0.6570779671272201,-0.48908695691748527,0.16844816026603388,28,0.17721518987341772,54,0.34177215189873417,8,0.3490358710289001,0.4404055378717891,-0.3490358710289001,0.7521678583075657,2,0.25,5,0.625
external_development_validation,84,90.0,ruhl,Ruhl PGD,158,0.7034009462670436,0.8146492600814129,-0.6734302315530899,0.16848906218196558,17,0.10759493670886076,32,0.20253164556962025,8,0.5514893651008606,0.6115927250521256,-0.5514893651008606,0.7561132451369861,0,0.0,1,0.125
external_development_validation,85,91.0,phase73,Phase73 有状态模型,158,0.4173149241676814,0.5684498032670745,0.24273535571520827,0.22730978022646564,50,0.31645569620253167,87,0.5506329113924051,8,0.30757483243942274,0.42455300676792845,0.20585333108901982,0.6610486803644094,4,0.5,6,0.75
external_development_validation,85,91.0,phase39,Phase39 原始提案,158,0.4886590003967286,0.5977843248954748,0.15113762964176214,0.26960110589987324,31,0.1962025316455696,58,0.3670886075949367,8,0.35654218196868914,0.4137549651813736,0.1995742797851563,0.6099479790515067,1,0.125,5,0.625
external_development_validation,85,91.0,crowell,Crowell PGD,158,0.3695564348486407,0.43933981825039353,0.013463512251648586,0.2537733046129703,30,0.189873417721519,69,0.43670886075949367,8,0.2680539011955263,0.3128315907907001,0.028009760379791304,0.6642427784392188,3,0.375,4,0.5
external_development_validation,85,91.0,melgar,Melgar PGD,158,0.5444025003457372,0.6520938113080721,-0.48528647724586216,0.1800526823746575,28,0.17721518987341772,55,0.34810126582278483,8,0.3488561034202575,0.4400358368153285,-0.3488561034202575,0.7531195837132575,2,0.25,5,0.625
external_development_validation,85,91.0,ruhl,Ruhl PGD,158,0.699343970455701,0.8093044699404389,-0.6692884934099417,0.18001253940492098,17,0.10759493670886076,32,0.20253164556962025,8,0.5508191704750061,0.6103912320426683,-0.5508191704750061,0.759331655642704,0,0.0,1,0.125
external_development_validation,86,92.0,phase73,Phase73 有状态模型,158,0.4191626627233964,0.5709726687990228,0.245796224738978,0.22676446207142595,50,0.31645569620253167,87,0.5506329113924051,8,0.30706717967987074,0.424003500778163,0.20527904033660893,0.6614249893816909,4,0.5,6,0.75
external_development_validation,86,92.0,phase39,Phase39 原始提案,158,0.49040012299260016,0.596281873810824,0.1565389361562607,0.27729921155130094,30,0.189873417721519,56,0.35443037974683544,8,0.35508747100830096,0.41170935343263343,0.20392923355102544,0.6069614137469229,1,0.125,5,0.625
external_development_validation,86,92.0,crowell,Crowell PGD,158,0.36886420672452913,0.4386182747304756,0.015269442449641998,0.256742812582426,30,0.189873417721519,70,0.4430379746835443,8,0.26926656961441053,0.31288467581022145,0.03384970426559453,0.66881534078273,3,0.375,4,0.5
external_development_validation,86,92.0,melgar,Melgar PGD,158,0.5420456542244442,0.6490076706908575,-0.4828232481509826,0.1852697242465553,28,0.17721518987341772,55,0.34810126582278483,8,0.3433101892471313,0.4318011792381268,-0.3433101892471313,0.7682135386117884,2,0.25,5,0.625
external_development_validation,86,92.0,ruhl,Ruhl PGD,158,0.6967722669432436,0.8059512315110084,-0.6665907479539704,0.1851836108947671,18,0.11392405063291139,32,0.20253164556962025,8,0.5447064161300659,0.6022763813934423,-0.5447064161300659,0.7726066761413597,0,0.0,1,0.125
external_development_validation,87,93.0,phase73,Phase73 有状态模型,158,0.41946154908288885,0.5723405951033156,0.25010636788380286,0.23029146941745282,49,0.310126582278481,88,0.5569620253164557,8,0.3080339074134828,0.4259168670882135,0.20618866682052617,0.6590605388810497,4,0.5,6,0.75
external_development_validation,87,93.0,phase39,Phase39 原始提案,158,0.49437688332569757,0.5993143648453944,0.17253177075446394,0.28217496771135614,31,0.1962025316455696,57,0.36075949367088606,8,0.35861737728118914,0.4148935782988405,0.22023241519927983,0.6133835950545077,1,0.125,4,0.5
external_development_validation,87,93.0,crowell,Crowell PGD,158,0.36659668004965495,0.43780328779150846,0.019364136683789855,0.2614640890126942,31,0.1962025316455696,71,0.44936708860759494,8,0.26873543262481703,0.3122273830012202,0.03446571826934819,0.6706290418174328,3,0.375,4,0.5
external_development_validation,87,93.0,melgar,Melgar PGD,158,0.5379938783524914,0.643404498925276,-0.47722721401649204,0.19335988960422626,27,0.17088607594936708,55,0.34810126582278483,8,0.33879615068435665,0.42563038010324467,-0.33879615068435665,0.7776562147426993,2,0.25,5,0.625
external_development_validation,87,93.0,ruhl,Ruhl PGD,158,0.6921244349660753,0.7996557677703068,-0.6604751906817474,0.19315873043900408,18,0.11392405063291139,32,0.20253164556962025,8,0.5398525118827819,0.5958154597889879,-0.5398525118827819,0.7828334258699828,0,0.0,1,0.125
external_development_validation,88,94.0,phase73,Phase73 有状态模型,158,0.41857866395877885,0.573330406130096,0.253933094724824,0.23410498575821936,50,0.31645569620253167,88,0.5569620253164557,8,0.3071629643440248,0.4251447522617933,0.20599972009658818,0.6603215409452654,4,0.5,6,0.75
external_development_validation,88,94.0,phase39,Phase39 原始提案,158,0.5017286747316771,0.6061449068705886,0.1949753097341029,0.2845039369523359,29,0.18354430379746836,54,0.34177215189873417,8,0.3646125316619875,0.4229818850550386,0.23924546241760258,0.6173430312571248,1,0.125,5,0.625
external_development_validation,88,94.0,crowell,Crowell PGD,158,0.3637569258484661,0.43686225329419964,0.023740744288963472,0.2680497967730514,32,0.20253164556962025,73,0.4620253164556962,8,0.26609148979187025,0.309676584021688,0.036860632896423384,0.677634034029359,3,0.375,4,0.5
external_development_validation,88,94.0,melgar,Melgar PGD,158,0.5340028056615517,0.6378137979917814,-0.4712398414370382,0.20388682427304064,27,0.17088607594936708,54,0.34177215189873417,8,0.3324718594551086,0.41380004545464716,-0.3324718594551086,0.803574713106507,2,0.25,5,0.625
external_development_validation,88,94.0,ruhl,Ruhl PGD,158,0.6872830258140081,0.7933388531840672,-0.6539392531672612,0.20356385753691397,16,0.10126582278481013,32,0.20253164556962025,8,0.5320509195327758,0.5832752356489906,-0.5320509195327758,0.8099678612590975,0,0.0,1,0.125
