method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released,10,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.2096080681193318,0.0
released,10,Parkfield2004,6.081748008728027,5.96999979019165,6.0,0.11174821853637695,0.08174800872802734,11,0.07495074940989907,0.08319473266601562
released,10,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,10,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.6470315936864783,0.0
released_constrained,10,Anchorage2018,5.792886257171631,7.099999904632568,7.046270847320557,-1.3071136474609375,-1.2533845901489258,3,0.24733983654631886,0.29827189445495605
released_constrained,10,Noto2024,5.796581268310547,7.5,7.508084774017334,-1.7034187316894531,-1.711503505706787,6,0.5650686036825844,0.6337785720825195
released_constrained,10,Parkfield2004,6.081748008728027,5.96999979019165,6.0,0.11174821853637695,0.08174800872802734,11,0.07495074940989907,0.08319473266601562
released_constrained,10,SandPoint2020,5.395761728286743,7.599999904632568,7.618760108947754,-2.204238176345825,-2.2229983806610107,2,0.46956706047058105,0.46956706047058105
released,11,Anchorage2018,4.916495203971863,7.099999904632568,7.046270847320557,-2.1835047006607056,-2.129775643348694,8,1.0590897842702494,2.0756319761276245
released,11,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.35250462226733437,0.0
released,11,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.2662206317103482,0.0
released,11,Parkfield2004,6.105635643005371,5.96999979019165,6.0,0.1356358528137207,0.1056356430053711,11,0.0811892441508345,0.0892782211303711
released,11,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,11,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.7322748269636549,0.0
released_constrained,11,Anchorage2018,6.018717050552368,7.099999904632568,7.046270847320557,-1.0812828540802002,-1.0275537967681885,4,0.12377548581697337,0.11433613300323486
released_constrained,11,Maule2010,5.4722418785095215,8.800000190734863,8.789259910583496,-3.327758312225342,-3.3170180320739746,1,0.0,0.0
released_constrained,11,Noto2024,5.764077663421631,7.5,7.508084774017334,-1.7359223365783691,-1.7440071105957031,7,0.30676368942324284,0.43271470069885254
released_constrained,11,Parkfield2004,6.105635643005371,5.96999979019165,6.0,0.1356358528137207,0.1056356430053711,11,0.0811892441508345,0.0892782211303711
released_constrained,11,SandPoint2020,5.6686766147613525,7.599999904632568,7.618760108947754,-1.9313232898712158,-1.9500834941864014,2,0.26609349250793457,0.26609349250793457
released,12,Anchorage2018,5.009271740913391,7.099999904632568,7.046270847320557,-2.0907281637191772,-2.0369991064071655,8,1.13536891755973,2.2119834423065186
released,12,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.4724315951313081,0.0
released,12,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.32934974226818187,0.0
released,12,Parkfield2004,6.115836143493652,5.96999979019165,6.0,0.14583635330200195,0.11583614349365234,11,0.09722636870447292,0.1369926929473877
released,12,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,12,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.7944264023743014,0.0
released_constrained,12,Anchorage2018,6.1775221824646,7.099999904632568,7.046270847320557,-0.9224777221679688,-0.868748664855957,4,0.10799165435888772,0.16417980194091797
released_constrained,12,Maule2010,5.995800018310547,8.800000190734863,8.789259910583496,-2.8042001724243164,-2.793459892272949,1,0.0,0.0
released_constrained,12,Noto2024,5.8187644481658936,7.5,7.508084774017334,-1.6812355518341064,-1.6893203258514404,12,0.29213007648813494,0.2679253816604614
released_constrained,12,Parkfield2004,6.115836143493652,5.96999979019165,6.0,0.14583635330200195,0.11583614349365234,11,0.09722636870447292,0.1369926929473877
released_constrained,12,SandPoint2020,5.838052272796631,7.599999904632568,7.618760108947754,-1.7619476318359375,-1.780707836151123,2,0.13515615463256836,0.13515615463256836
released,13,Anchorage2018,5.01407516002655,7.099999904632568,7.046270847320557,-2.085924744606018,-2.0321956872940063,8,1.1724787500736598,2.3085449934005737
released,13,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.5127869552550737,0.0
released,13,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.3901532755056266,0.0
released,13,Parkfield2004,6.125327110290527,5.96999979019165,6.0,0.15532732009887695,0.12532711029052734,11,0.10567423733309764,0.1557941436767578
released,13,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,13,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.8394152392464501,0.0
released_constrained,13,Anchorage2018,6.286850214004517,7.099999904632568,7.046270847320557,-0.8131496906280518,-0.75942063331604,4,0.13092251125717416,0.21505212783813477
released_constrained,13,Maule2010,6.1719770431518555,8.800000190734863,8.789259910583496,-2.628023147583008,-2.6172828674316406,1,0.0,0.0
released_constrained,13,Noto2024,6.008666515350342,7.5,7.508084774017334,-1.4913334846496582,-1.4994182586669922,14,0.2723797401005726,0.38795483112335205
released_constrained,13,Parkfield2004,6.125327110290527,5.96999979019165,6.0,0.15532732009887695,0.12532711029052734,11,0.10567423733309764,0.1557941436767578
released_constrained,13,SandPoint2020,5.951793193817139,7.599999904632568,7.618760108947754,-1.6482067108154297,-1.6669669151306152,2,0.04442262649536133,0.04442262649536133
released,14,Anchorage2018,5.765710353851318,7.099999904632568,7.046270847320557,-1.33428955078125,-1.2805604934692383,8,1.1626017745557324,2.526463747024536
released,14,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.534960208103625,0.0
released,14,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.45504179670226624,0.0
released,14,Parkfield2004,6.132617950439453,5.96999979019165,6.0,0.16261816024780273,0.13261795043945312,11,0.10678381279591526,0.14934778213500977
released,14,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,14,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,0.880491324920199,1.1867601871490479
released_constrained,14,Anchorage2018,6.4615325927734375,7.099999904632568,7.046270847320557,-0.6384673118591309,-0.5847382545471191,4,0.09665094980143346,0.07165908813476562
released_constrained,14,Maule2010,6.272643089294434,8.800000190734863,8.789259910583496,-2.5273571014404297,-2.5166168212890625,1,0.0,0.0
released_constrained,14,Noto2024,5.902663707733154,7.5,7.508084774017334,-1.5973362922668457,-1.6054210662841797,20,0.2978646603841726,0.4387773275375366
released_constrained,14,Parkfield2004,6.132617950439453,5.96999979019165,6.0,0.16261816024780273,0.13261795043945312,11,0.10678381279591526,0.14934778213500977
released_constrained,14,SandPoint2020,6.0288310050964355,7.599999904632568,7.618760108947754,-1.5711688995361328,-1.5899291038513184,2,0.007893085479736328,0.007893085479736328
released,15,Anchorage2018,6.14988899230957,7.099999904632568,7.046270847320557,-0.950110912322998,-0.8963818550109863,8,1.1290623553994532,1.9881935715675354
released,15,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.6228905440352084,0.0
released,15,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.5242409851130233,0.0
released,15,Parkfield2004,6.1374311447143555,5.96999979019165,6.0,0.16743135452270508,0.13743114471435547,11,0.10356381474661307,0.13767766952514648
released,15,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,15,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.0175813776750233,2.1186487674713135
released_constrained,15,Anchorage2018,6.435213088989258,7.099999904632568,7.046270847320557,-0.6647868156433105,-0.6110577583312988,6,0.6881909418107339,0.46944165229797363
released_constrained,15,Maule2010,5.846548318862915,8.800000190734863,8.789259910583496,-2.9534518718719482,-2.942711591720581,2,0.4881103038787842,0.4881103038787842
released_constrained,15,Noto2024,6.082239151000977,7.5,7.508084774017334,-1.4177608489990234,-1.4258456230163574,24,0.2656338774590514,0.3526580333709717
released_constrained,15,Parkfield2004,6.1374311447143555,5.96999979019165,6.0,0.16743135452270508,0.13743114471435547,11,0.10356381474661307,0.13767766952514648
released_constrained,15,SandPoint2020,6.106412410736084,7.599999904632568,7.618760108947754,-1.4935874938964844,-1.51234769821167,3,0.028370771808455677,0.03231620788574219
released,16,Anchorage2018,6.345627546310425,7.099999904632568,7.046270847320557,-0.7543723583221436,-0.7006433010101318,8,1.1223953741887727,1.2706311345100403
released,16,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.684633159336503,0.0
released,16,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.59316593908018,0.0
released,16,Parkfield2004,6.130054473876953,5.96999979019165,6.0,0.16005468368530273,0.13005447387695312,11,0.09499436424593208,0.12075567245483398
released,16,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.0,0.0
released,16,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.0552013319817184,2.067349672317505
released_constrained,16,Anchorage2018,6.469676971435547,7.099999904632568,7.046270847320557,-0.6303229331970215,-0.5765938758850098,6,0.3750141629387013,0.2537134885787964
released_constrained,16,Maule2010,5.947549343109131,8.800000190734863,8.789259910583496,-2.8524508476257324,-2.8417105674743652,2,0.423490047454834,0.423490047454834
released_constrained,16,Noto2024,6.092594146728516,7.5,7.508084774017334,-1.4074058532714844,-1.4154906272888184,32,0.2979564240072157,0.4063737392425537
released_constrained,16,Parkfield2004,6.130054473876953,5.96999979019165,6.0,0.16005468368530273,0.13005447387695312,11,0.09499436424593208,0.12075567245483398
released_constrained,16,SandPoint2020,6.17648458480835,7.599999904632568,7.618760108947754,-1.4235153198242188,-1.4422755241394043,3,0.13091468971303938,0.1600799560546875
released,17,Anchorage2018,6.439739942550659,7.099999904632568,7.046270847320557,-0.6602599620819092,-0.6065309047698975,8,1.062369456534101,0.9961682558059692
released,17,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.8135631458621766,0.0
released,17,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.6542361030157371,0.0
released,17,Parkfield2004,6.131009578704834,5.96999979019165,6.0,0.1610097885131836,0.13100957870483398,11,0.08340118209013694,0.10120582580566406
released,17,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.5299206433055768,0.5620657205581665
released,17,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.0848229143591122,2.0741846561431885
released_constrained,17,Anchorage2018,6.471411466598511,7.099999904632568,7.046270847320557,-0.6285884380340576,-0.5748593807220459,6,0.33647017529698997,0.17005467414855957
released_constrained,17,Maule2010,6.233375549316406,8.800000190734863,8.789259910583496,-2.566624641418457,-2.55588436126709,3,0.3316984949945186,0.3856475353240967
released_constrained,17,Noto2024,6.183169364929199,7.5,7.508084774017334,-1.3168306350708008,-1.3249154090881348,37,0.2841066341919524,0.42842721939086914
released_constrained,17,Parkfield2004,6.131009578704834,5.96999979019165,6.0,0.1610097885131836,0.13100957870483398,11,0.08340118209013694,0.10120582580566406
released_constrained,17,RatIslands2014,5.057464599609375,7.900000095367432,7.974172115325928,-2.8425354957580566,-2.9167075157165527,1,0.0,0.0
released_constrained,17,SandPoint2020,6.230899810791016,7.599999904632568,7.618760108947754,-1.3691000938415527,-1.3878602981567383,3,0.1747509389578191,0.21395611763000488
released,18,Anchorage2018,6.447571516036987,7.099999904632568,7.046270847320557,-0.652428388595581,-0.5986993312835693,8,0.911432032800757,0.557756781578064
released,18,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.9076889611484306,0.0
released,18,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.723977083067825,0.0
released,18,Parkfield2004,6.110095977783203,5.96999979019165,6.0,0.14009618759155273,0.11009597778320312,11,0.07640693206442135,0.08492207527160645
released,18,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,0.8997640718273012,0.9543439149856567
released,18,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.1527973144203794,2.3443210124969482
released_constrained,18,Anchorage2018,6.474912166595459,7.099999904632568,7.046270847320557,-0.6250877380371094,-0.5713586807250977,7,0.3890134673879958,0.38189268112182617
released_constrained,18,Maule2010,6.4239654541015625,8.800000190734863,8.789259910583496,-2.376034736633301,-2.3652944564819336,3,0.3087163260909082,0.3719146251678467
released_constrained,18,Noto2024,6.232509613037109,7.5,7.508084774017334,-1.2674903869628906,-1.2755751609802246,45,0.2805774451396016,0.38712453842163086
released_constrained,18,Parkfield2004,6.110095977783203,5.96999979019165,6.0,0.14009618759155273,0.11009597778320312,11,0.07640693206442135,0.08492207527160645
released_constrained,18,RatIslands2014,5.8420209884643555,7.900000095367432,7.974172115325928,-2.057979106903076,-2.1321511268615723,1,0.0,0.0
released_constrained,18,SandPoint2020,6.336389064788818,7.599999904632568,7.618760108947754,-1.26361083984375,-1.2823710441589355,3,0.10005990684107476,0.1177208423614502
released,19,Anchorage2018,6.480945110321045,7.099999904632568,7.046270847320557,-0.6190547943115234,-0.5653257369995117,8,0.9299467785568035,0.4781686067581177
released,19,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,0.9740218584026056,0.0
released,19,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.787660403043632,0.0
released,19,Parkfield2004,6.1080474853515625,5.96999979019165,6.0,0.1380476951599121,0.1080474853515625,11,0.07981238629746358,0.07725405693054199
released,19,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.0094090420325939,1.070639967918396
released,19,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.192120498147079,2.381239652633667
released_constrained,19,Anchorage2018,6.485420227050781,7.099999904632568,7.046270847320557,-0.6145796775817871,-0.5608506202697754,7,0.3520878053863993,0.3860504627227783
released_constrained,19,Maule2010,6.425472259521484,8.800000190734863,8.789259910583496,-2.374527931213379,-2.3637876510620117,3,0.28632166838095824,0.33923912048339844
released_constrained,19,Noto2024,6.274730682373047,7.5,7.508084774017334,-1.2252693176269531,-1.233354091644287,53,0.2565385537930371,0.39736413955688477
released_constrained,19,Parkfield2004,6.1080474853515625,5.96999979019165,6.0,0.1380476951599121,0.1080474853515625,11,0.07981238629746358,0.07725405693054199
released_constrained,19,RatIslands2014,6.074613094329834,7.900000095367432,7.974172115325928,-1.8253870010375977,-1.8995590209960938,1,0.0,0.0
released_constrained,19,SandPoint2020,6.492983818054199,7.599999904632568,7.618760108947754,-1.1070160865783691,-1.1257762908935547,3,0.10661297240707139,0.12717938423156738
released,20,Anchorage2018,6.567777156829834,7.099999904632568,7.046270847320557,-0.5322227478027344,-0.47849369049072266,8,0.9561007537358842,0.4472172260284424
released,20,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0126084625835288,0.0
released,20,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.8426400442471778,0.0
released,20,Parkfield2004,6.095283508300781,5.96999979019165,6.0,0.12528371810913086,0.09528350830078125,11,0.09055825220319995,0.092559814453125
released,20,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.0706579662045854,1.1356042623519897
released,20,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.22023570642453,2.4127209186553955
released_constrained,20,Anchorage2018,6.631172180175781,7.099999904632568,7.046270847320557,-0.4688277244567871,-0.4150986671447754,7,0.33858944530409163,0.41872596740722656
released_constrained,20,Maule2010,6.416154384613037,8.800000190734863,8.789259910583496,-2.383845806121826,-2.373105525970459,3,0.3072514830516668,0.32781338691711426
released_constrained,20,Noto2024,6.337403774261475,7.5,7.508084774017334,-1.1625962257385254,-1.1706809997558594,58,0.24861740593195156,0.2767922878265381
released_constrained,20,Parkfield2004,6.095283508300781,5.96999979019165,6.0,0.12528371810913086,0.09528350830078125,11,0.09055825220319995,0.092559814453125
released_constrained,20,RatIslands2014,6.2045416831970215,7.900000095367432,7.974172115325928,-1.6954584121704102,-1.7696304321289062,1,0.0,0.0
released_constrained,20,SandPoint2020,6.598077297210693,7.599999904632568,7.618760108947754,-1.001922607421875,-1.0206828117370605,3,0.1213582201561844,0.13126707077026367
released,21,Anchorage2018,6.607841730117798,7.099999904632568,7.046270847320557,-0.4921581745147705,-0.4384291172027588,8,0.976604189834649,0.4591258764266968
released,21,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0421688114555223,0.0
released,21,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9026654783673049,0.0
released,21,Parkfield2004,6.058628082275391,5.96999979019165,6.0,0.08862829208374023,0.058628082275390625,11,0.10379746001480236,0.12909197807312012
released,21,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.1089052758996556,1.1761716604232788
released,21,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2437526045053162,2.440455198287964
released_constrained,21,Anchorage2018,6.674642086029053,7.099999904632568,7.046270847320557,-0.4253578186035156,-0.3716287612915039,7,0.32802766854503107,0.4495065212249756
released_constrained,21,Maule2010,6.536373138427734,8.800000190734863,8.789259910583496,-2.263627052307129,-2.2528867721557617,3,0.32827408689590387,0.3740673065185547
released_constrained,21,Noto2024,6.3936767578125,7.5,7.508084774017334,-1.1063232421875,-1.114408016204834,67,0.2381304618824948,0.30111217498779297
released_constrained,21,Parkfield2004,6.058628082275391,5.96999979019165,6.0,0.08862829208374023,0.058628082275390625,11,0.10379746001480236,0.12909197807312012
released_constrained,21,RatIslands2014,6.2856764793396,7.900000095367432,7.974172115325928,-1.614323616027832,-1.6884956359863281,1,0.0,0.0
released_constrained,21,SandPoint2020,6.643740653991699,7.599999904632568,7.618760108947754,-0.9562592506408691,-0.9750194549560547,3,0.13706207340143423,0.15391921997070312
released,22,Anchorage2018,6.637570858001709,7.099999904632568,7.046270847320557,-0.4624290466308594,-0.40869998931884766,8,0.769122432190268,0.4707150459289551
released,22,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0684704055739196,0.0
released,22,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9684154210807457,0.0
released,22,Parkfield2004,6.013505458831787,5.96999979019165,6.0,0.04350566864013672,0.01350545883178711,11,0.11847354020286624,0.17775917053222656
released,22,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.1357868730546918,1.2046838998794556
released,22,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2626303213405952,2.459078550338745
released_constrained,22,Anchorage2018,6.710369110107422,7.099999904632568,7.046270847320557,-0.3896307945251465,-0.33590173721313477,7,0.3093842089098974,0.47913622856140137
released_constrained,22,Maule2010,6.640815734863281,8.800000190734863,8.789259910583496,-2.159184455871582,-2.148444175720215,3,0.34800183601825146,0.4100944995880127
released_constrained,22,Noto2024,6.41823148727417,7.5,7.508084774017334,-1.08176851272583,-1.089853286743164,80,0.29212656498308814,0.3695143461227417
released_constrained,22,Parkfield2004,6.013505458831787,5.96999979019165,6.0,0.04350566864013672,0.01350545883178711,11,0.11847354020286624,0.17775917053222656
released_constrained,22,RatIslands2014,6.342700958251953,7.900000095367432,7.974172115325928,-1.5572991371154785,-1.6314711570739746,1,0.0,0.0
released_constrained,22,SandPoint2020,6.673857688903809,7.599999904632568,7.618760108947754,-0.9261422157287598,-0.9449024200439453,3,0.15355447887969953,0.17840838432312012
released,23,Anchorage2018,6.675263166427612,7.099999904632568,7.046270847320557,-0.42473673820495605,-0.37100768089294434,8,0.42651008749035385,0.4927023649215698
released,23,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.0852378633280295,0.0
released,23,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0242129045390196,0.0
released,23,Parkfield2004,5.981056213378906,5.96999979019165,6.0,0.01105642318725586,-0.01894378662109375,11,0.13040202448136123,0.21660161018371582
released,23,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.1927698618078049,1.2651234865188599
released,23,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.2784624686253017,2.47594952583313
released_constrained,23,Anchorage2018,6.675263166427612,7.099999904632568,7.046270847320557,-0.42473673820495605,-0.37100768089294434,8,0.42651008749035385,0.4927023649215698
released_constrained,23,Maule2010,6.728630065917969,8.800000190734863,8.789259910583496,-2.0713701248168945,-2.0606298446655273,3,0.3633541776721844,0.43755531311035156
released_constrained,23,Noto2024,6.468881130218506,7.5,7.508084774017334,-1.0311188697814941,-1.0392036437988281,88,0.2589562255114038,0.3372354507446289
released_constrained,23,Parkfield2004,5.981056213378906,5.96999979019165,6.0,0.01105642318725586,-0.01894378662109375,11,0.13040202448136123,0.21660161018371582
released_constrained,23,RatIslands2014,6.463580131530762,7.900000095367432,7.974172115325928,-1.43641996383667,-1.510591983795166,1,0.0,0.0
released_constrained,23,SandPoint2020,6.700162410736084,7.599999904632568,7.618760108947754,-0.8998374938964844,-0.9185976982116699,3,0.16689793693174212,0.19710731506347656
released,24,Anchorage2018,6.725712060928345,7.099999904632568,7.046270847320557,-0.37428784370422363,-0.3205587863922119,8,0.3758227643291577,0.4852234125137329
released,24,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1473379880584584,0.0
released,24,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0781239630426567,1.1557490825653076
released,24,Parkfield2004,5.9604315757751465,5.96999979019165,6.0,-0.009568214416503906,-0.039568424224853516,11,0.13579123941509386,0.2281486988067627
released,24,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.3566559153894857,1.4389508962631226
released,24,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.25168744604141,2.4929797649383545
released_constrained,24,Anchorage2018,6.725712060928345,7.099999904632568,7.046270847320557,-0.37428784370422363,-0.3205587863922119,8,0.3758227643291577,0.4852234125137329
released_constrained,24,Maule2010,6.5993876457214355,8.800000190734863,8.789259910583496,-2.2006125450134277,-2.1898722648620605,4,0.49540141462383025,0.633986234664917
released_constrained,24,Noto2024,6.487762451171875,7.5,7.508084774017334,-1.012237548828125,-1.020322322845459,97,0.29457643466501254,0.3021364212036133
released_constrained,24,Parkfield2004,5.9604315757751465,5.96999979019165,6.0,-0.009568214416503906,-0.039568424224853516,11,0.13579123941509386,0.2281486988067627
released_constrained,24,RatIslands2014,6.811234951019287,7.900000095367432,7.974172115325928,-1.0887651443481445,-1.1629371643066406,1,0.0,0.0
released_constrained,24,SandPoint2020,6.725366115570068,7.599999904632568,7.618760108947754,-0.8746337890625,-0.8933939933776855,3,0.176406355192037,0.20982050895690918
released,25,Anchorage2018,6.7601401805877686,7.099999904632568,7.046270847320557,-0.3398597240447998,-0.2861306667327881,8,0.35483103915273007,0.45910775661468506
released,25,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1701183192118867,0.0
released,25,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1252952482805338,2.056976556777954
released,25,Parkfield2004,5.948294639587402,5.96999979019165,6.0,-0.021705150604248047,-0.051705360412597656,11,0.13576945066777377,0.21791338920593262
released,25,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.491818273557214,1.5823122262954712
released,25,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3093787017214098,2.5050861835479736
released_constrained,25,Anchorage2018,6.7601401805877686,7.099999904632568,7.046270847320557,-0.3398597240447998,-0.2861306667327881,8,0.35483103915273007,0.45910775661468506
released_constrained,25,Maule2010,6.596256494522095,8.800000190734863,8.789259910583496,-2.2037436962127686,-2.1930034160614014,4,0.4438600167846598,0.6583279371261597
released_constrained,25,Noto2024,6.533892631530762,7.5,7.508084774017334,-0.9661073684692383,-0.9741921424865723,105,0.2309779135518922,0.2932882308959961
released_constrained,25,Parkfield2004,5.948294639587402,5.96999979019165,6.0,-0.021705150604248047,-0.051705360412597656,11,0.13576945066777377,0.21791338920593262
released_constrained,25,RatIslands2014,7.097957611083984,7.900000095367432,7.974172115325928,-0.8020424842834473,-0.8762145042419434,1,0.0,0.0
released_constrained,25,SandPoint2020,6.592774152755737,7.599999904632568,7.618760108947754,-1.007225751876831,-1.0259859561920166,4,0.317364041116996,0.4380834102630615
released,26,Anchorage2018,6.788172483444214,7.099999904632568,7.046270847320557,-0.3118274211883545,-0.2580983638763428,8,0.33972082966320577,0.4300316572189331
released,26,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.1979001469125186,0.0
released,26,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1727125360050046,2.279341459274292
released,26,Parkfield2004,5.953935146331787,5.96999979019165,6.0,-0.01606464385986328,-0.04606485366821289,11,0.13328191253865437,0.22229242324829102
released,26,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5731718064268823,1.6686006784439087
released,26,SandPoint2020,4.332354545593262,7.599999904632568,7.618760108947754,-3.2676453590393066,-3.286405563354492,9,1.307607928814941,2.5139377117156982
released_constrained,26,Anchorage2018,6.788172483444214,7.099999904632568,7.046270847320557,-0.3118274211883545,-0.2580983638763428,8,0.33972082966320577,0.4300316572189331
released_constrained,26,Maule2010,6.662217140197754,8.800000190734863,8.789259910583496,-2.1377830505371094,-2.127042770385742,4,0.40426120073897315,0.5866626501083374
released_constrained,26,Noto2024,6.564447641372681,7.5,7.508084774017334,-0.9355523586273193,-0.9436371326446533,116,0.24454930845206804,0.27897655963897705
