method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
final,26,RatIslands2014,7.411543846130371,7.900000095367432,7.974172115325928,-0.48845624923706055,-0.5626282691955566,3,0.26429738000140535,0.28679895401000977
final,26,SandPoint2020,6.8601508140563965,7.599999904632568,7.618760108947754,-0.7398490905761719,-0.7586092948913574,9,0.22300114675656776,0.22426748275756836
final,27,Anchorage2018,7.0704145431518555,7.099999904632568,7.046270847320557,-0.02958536148071289,0.024143695831298828,8,0.3621916764577644,0.688035249710083
final,27,Maule2010,7.5993101596832275,8.800000190734863,8.789259910583496,-1.2006900310516357,-1.1899497509002686,18,0.39563997085832286,0.41633522510528564
final,27,Noto2024,7.037957668304443,7.5,7.508084774017334,-0.46204233169555664,-0.4701271057128906,397,0.3198176458222317,0.41489124298095703
final,27,Parkfield2004,6.3813629150390625,5.96999979019165,6.0,0.4113631248474121,0.3813629150390625,11,0.10411449116321288,0.19416546821594238
final,27,RatIslands2014,7.3936920166015625,7.900000095367432,7.974172115325928,-0.5063080787658691,-0.5804800987243652,3,0.23049561934824742,0.26925015449523926
final,27,SandPoint2020,6.873400688171387,7.599999904632568,7.618760108947754,-0.7265992164611816,-0.7453594207763672,9,0.22083656567012974,0.20204782485961914
final,28,Anchorage2018,7.131443738937378,7.099999904632568,7.046270847320557,0.03144383430480957,0.08517289161682129,8,0.36040438138074204,0.676782488822937
final,28,Maule2010,7.602309226989746,8.800000190734863,8.789259910583496,-1.1976909637451172,-1.18695068359375,18,0.36384009883234564,0.4763275384902954
final,28,Noto2024,7.0518622398376465,7.5,7.508084774017334,-0.4481377601623535,-0.4562225341796875,397,0.3214029045083538,0.41513586044311523
final,28,Parkfield2004,6.380136013031006,5.96999979019165,6.0,0.41013622283935547,0.38013601303100586,11,0.09998990435459293,0.18634414672851562
final,28,RatIslands2014,7.381770133972168,7.900000095367432,7.974172115325928,-0.5182299613952637,-0.5924019813537598,3,0.20310989502311821,0.2470855712890625
final,28,SandPoint2020,6.900420188903809,7.599999904632568,7.618760108947754,-0.6995797157287598,-0.7183399200439453,9,0.21873145140631592,0.1766495704650879
final,29,Anchorage2018,7.174967527389526,7.099999904632568,7.046270847320557,0.07496762275695801,0.12869668006896973,8,0.3568734681950569,0.6580222845077515
final,29,Maule2010,7.5927207469940186,8.800000190734863,8.789259910583496,-1.2072794437408447,-1.1965391635894775,18,0.3344826342512848,0.48166561126708984
final,29,Noto2024,7.084187984466553,7.5,7.508084774017334,-0.41581201553344727,-0.42389678955078125,397,0.3222323601395185,0.42630767822265625
final,29,Parkfield2004,6.378749847412109,5.96999979019165,6.0,0.408750057220459,0.3787498474121094,11,0.09521299913259598,0.17622876167297363
final,29,RatIslands2014,7.369222164154053,7.900000095367432,7.974172115325928,-0.5307779312133789,-0.604949951171875,3,0.1955028948901097,0.23910188674926758
final,29,SandPoint2020,6.982264518737793,7.599999904632568,7.618760108947754,-0.6177353858947754,-0.6364955902099609,9,0.2179794302119468,0.18427133560180664
final,30,Anchorage2018,7.19488525390625,7.099999904632568,7.046270847320557,0.09488534927368164,0.14861440658569336,8,0.3490830772126284,0.6314623355865479
final,30,Maule2010,7.5632483959198,8.800000190734863,8.789259910583496,-1.2367517948150635,-1.2260115146636963,18,0.31623435703919617,0.4174540042877197
final,30,Noto2024,7.111052513122559,7.5,7.508084774017334,-0.3889474868774414,-0.3970322608947754,397,0.3244674782668365,0.4201469421386719
final,30,Parkfield2004,6.377676963806152,5.96999979019165,6.0,0.40767717361450195,0.37767696380615234,11,0.0902389258771482,0.16438913345336914
final,30,RatIslands2014,7.357350826263428,7.900000095367432,7.974172115325928,-0.5426492691040039,-0.6168212890625,3,0.19745539213096303,0.23750877380371094
final,30,SandPoint2020,6.9913153648376465,7.599999904632568,7.618760108947754,-0.6086845397949219,-0.6274447441101074,9,0.21613524004521054,0.19061040878295898
final,31,Anchorage2018,7.201564788818359,7.099999904632568,7.046270847320557,0.10156488418579102,0.15529394149780273,8,0.34219562340528226,0.5973682403564453
final,31,Maule2010,7.539294004440308,8.800000190734863,8.789259910583496,-1.2607061862945557,-1.2499659061431885,18,0.306349411812023,0.3482215404510498
final,31,Noto2024,7.133979797363281,7.5,7.508084774017334,-0.36602020263671875,-0.37410497665405273,397,0.3278444616534791,0.41429615020751953
final,31,Parkfield2004,6.3763556480407715,5.96999979019165,6.0,0.4063558578491211,0.3763556480407715,11,0.08634584519052353,0.15291762351989746
final,31,RatIslands2014,7.357062339782715,7.900000095367432,7.974172115325928,-0.5429377555847168,-0.6171097755432129,3,0.19950852287577814,0.23422813415527344
final,31,SandPoint2020,6.976535797119141,7.599999904632568,7.618760108947754,-0.6234641075134277,-0.6422243118286133,9,0.2171179336329668,0.2498626708984375
final,32,Anchorage2018,7.20454478263855,7.099999904632568,7.046270847320557,0.10454487800598145,0.15827393531799316,8,0.34002094144072803,0.5602089166641235
final,32,Maule2010,7.600215435028076,8.800000190734863,8.789259910583496,-1.199784755706787,-1.18904447555542,18,0.30267337719525034,0.36421990394592285
final,32,Noto2024,7.171698570251465,7.5,7.508084774017334,-0.32830142974853516,-0.33638620376586914,397,0.33160826811110655,0.42262887954711914
final,32,Parkfield2004,6.375324249267578,5.96999979019165,6.0,0.40532445907592773,0.3753242492675781,11,0.083337323821614,0.13984227180480957
final,32,RatIslands2014,7.380284786224365,7.900000095367432,7.974172115325928,-0.5197153091430664,-0.5938873291015625,3,0.19773024135096498,0.2304987907409668
final,32,SandPoint2020,6.96905517578125,7.599999904632568,7.618760108947754,-0.6309447288513184,-0.6497049331665039,9,0.22221146098480565,0.272336483001709
final,33,Anchorage2018,7.207767009735107,7.099999904632568,7.046270847320557,0.10776710510253906,0.16149616241455078,8,0.3363803762772995,0.521281361579895
final,33,Maule2010,7.6357927322387695,8.800000190734863,8.789259910583496,-1.1642074584960938,-1.1534671783447266,18,0.30333702846943517,0.34756481647491455
final,33,Noto2024,7.186846733093262,7.5,7.508084774017334,-0.3131532669067383,-0.32123804092407227,397,0.33446889075484443,0.413912296295166
final,33,Parkfield2004,6.373582363128662,5.96999979019165,6.0,0.4035825729370117,0.3735823631286621,11,0.08152460074719076,0.1344456672668457
final,33,RatIslands2014,7.412281036376953,7.900000095367432,7.974172115325928,-0.4877190589904785,-0.5618910789489746,3,0.18819785002480152,0.22138404846191406
final,33,SandPoint2020,6.972463130950928,7.599999904632568,7.618760108947754,-0.6275367736816406,-0.6462969779968262,9,0.2288032886539087,0.22444772720336914
final,34,Anchorage2018,7.2106101512908936,7.099999904632568,7.046270847320557,0.1106102466583252,0.16433930397033691,8,0.3273328043252626,0.4825068712234497
final,34,Maule2010,7.665768384933472,8.800000190734863,8.789259910583496,-1.1342318058013916,-1.1234915256500244,18,0.3026349213488394,0.34771740436553955
final,34,Noto2024,7.206788539886475,7.5,7.508084774017334,-0.2932114601135254,-0.3012962341308594,397,0.3359949490162646,0.403562068939209
final,34,Parkfield2004,6.372966766357422,5.96999979019165,6.0,0.4029669761657715,0.3729667663574219,11,0.08090197712650439,0.1307990550994873
final,34,RatIslands2014,7.43570613861084,7.900000095367432,7.974172115325928,-0.4642939567565918,-0.5384659767150879,3,0.17549173173352015,0.20864105224609375
final,34,SandPoint2020,6.9922003746032715,7.599999904632568,7.618760108947754,-0.6077995300292969,-0.6265597343444824,9,0.23379811108116663,0.20340585708618164
final,35,Anchorage2018,7.2166643142700195,7.099999904632568,7.046270847320557,0.11666440963745117,0.1703934669494629,8,0.32321057796734526,0.4479137659072876
final,35,Maule2010,7.6764585971832275,8.800000190734863,8.789259910583496,-1.1235415935516357,-1.1128013134002686,18,0.29687963765308567,0.33929359912872314
final,35,Noto2024,7.222146511077881,7.5,7.508084774017334,-0.27785348892211914,-0.2859382629394531,397,0.3369175149469799,0.42210912704467773
final,35,Parkfield2004,6.377175807952881,5.96999979019165,6.0,0.40717601776123047,0.37717580795288086,11,0.07982728681652868,0.12673640251159668
final,35,RatIslands2014,7.442091941833496,7.900000095367432,7.974172115325928,-0.45790815353393555,-0.5320801734924316,3,0.15014525804228432,0.180267333984375
final,35,SandPoint2020,7.019439697265625,7.599999904632568,7.618760108947754,-0.5805602073669434,-0.5993204116821289,9,0.24383463073565742,0.241912841796875
final,36,Anchorage2018,7.239785671234131,7.099999904632568,7.046270847320557,0.1397857666015625,0.19351482391357422,8,0.3279575926952371,0.4415651559829712
final,36,Maule2010,7.714143753051758,8.800000190734863,8.789259910583496,-1.0858564376831055,-1.0751161575317383,18,0.2890272678163553,0.3272300958633423
final,36,Noto2024,7.24179220199585,7.5,7.508084774017334,-0.2582077980041504,-0.2662925720214844,397,0.33684383825291636,0.4269266128540039
final,36,Parkfield2004,6.376068115234375,5.96999979019165,6.0,0.4060683250427246,0.376068115234375,11,0.07783158661831763,0.12131357192993164
final,36,RatIslands2014,7.440213680267334,7.900000095367432,7.974172115325928,-0.45978641510009766,-0.5339584350585938,3,0.13973887425168896,0.1677570343017578
final,36,SandPoint2020,7.041399955749512,7.599999904632568,7.618760108947754,-0.5585999488830566,-0.5773601531982422,9,0.25052597731234644,0.31154489517211914
final,37,Anchorage2018,7.257791757583618,7.099999904632568,7.046270847320557,0.1577918529510498,0.21152091026306152,8,0.3307681859073695,0.4356461763381958
final,37,Maule2010,7.755108833312988,8.800000190734863,8.789259910583496,-1.044891357421875,-1.0341510772705078,18,0.28223552408061997,0.2898498773574829
final,37,Noto2024,7.264117240905762,7.5,7.508084774017334,-0.23588275909423828,-0.24396753311157227,397,0.3359020844451077,0.43206787109375
final,37,Parkfield2004,6.369650840759277,5.96999979019165,6.0,0.39965105056762695,0.36965084075927734,11,0.07518783490343105,0.11485433578491211
final,37,RatIslands2014,7.437277793884277,7.900000095367432,7.974172115325928,-0.4627223014831543,-0.5368943214416504,3,0.13599600976971107,0.1623702049255371
final,37,SandPoint2020,7.054248809814453,7.599999904632568,7.618760108947754,-0.5457510948181152,-0.5645112991333008,9,0.24695914973547586,0.33499813079833984
final,38,Anchorage2018,7.268003463745117,7.099999904632568,7.046270847320557,0.16800355911254883,0.22173261642456055,8,0.32962147937862935,0.425284743309021
final,38,Maule2010,7.786038875579834,8.800000190734863,8.789259910583496,-1.0139613151550293,-1.003221035003662,18,0.27813486759458206,0.2740821838378906
final,38,Noto2024,7.29440450668335,7.5,7.508084774017334,-0.2055954933166504,-0.21368026733398438,397,0.33528264790316314,0.4414787292480469
final,38,Parkfield2004,6.366427421569824,5.96999979019165,6.0,0.39642763137817383,0.3664274215698242,11,0.07270964454241081,0.1080620288848877
final,38,RatIslands2014,7.438353538513184,7.900000095367432,7.974172115325928,-0.46164655685424805,-0.5358185768127441,3,0.13518469902323801,0.16099238395690918
final,38,SandPoint2020,7.065550804138184,7.599999904632568,7.618760108947754,-0.5344491004943848,-0.5532093048095703,9,0.2550362747690995,0.3450021743774414
final,39,Anchorage2018,7.273170709609985,7.099999904632568,7.046270847320557,0.173170804977417,0.2268998622894287,8,0.3259481606637838,0.40429794788360596
final,39,Maule2010,7.8037073612213135,8.800000190734863,8.789259910583496,-0.9962928295135498,-0.9855525493621826,18,0.2796333913398379,0.3129347562789917
final,39,Noto2024,7.313307762145996,7.5,7.508084774017334,-0.1866922378540039,-0.1947770118713379,397,0.33436379912596786,0.4455733299255371
final,39,Parkfield2004,6.366445064544678,5.96999979019165,6.0,0.39644527435302734,0.36644506454467773,11,0.07047483626181084,0.10611081123352051
final,39,RatIslands2014,7.446281433105469,7.900000095367432,7.974172115325928,-0.4537186622619629,-0.527890682220459,3,0.1376897077064917,0.16408967971801758
final,39,SandPoint2020,7.0554633140563965,7.599999904632568,7.618760108947754,-0.5445365905761719,-0.5632967948913574,9,0.27406941845715677,0.36063671112060547
final,40,Anchorage2018,7.271916151046753,7.099999904632568,7.046270847320557,0.17191624641418457,0.2256453037261963,8,0.3221458870685818,0.38520991802215576
final,40,Maule2010,7.791518688201904,8.800000190734863,8.789259910583496,-1.008481502532959,-0.9977412223815918,18,0.28294140502661697,0.31717634201049805
final,40,Noto2024,7.328010559082031,7.5,7.508084774017334,-0.17198944091796875,-0.18007421493530273,397,0.3314144070105008,0.4556412696838379
final,40,Parkfield2004,6.366523742675781,5.96999979019165,6.0,0.39652395248413086,0.36652374267578125,11,0.06875104040011955,0.10288119316101074
final,40,RatIslands2014,7.459580898284912,7.900000095367432,7.974172115325928,-0.44041919708251953,-0.5145912170410156,3,0.14236603740933065,0.17022323608398438
final,40,SandPoint2020,7.042693138122559,7.599999904632568,7.618760108947754,-0.5573067665100098,-0.5760669708251953,9,0.2983674673875221,0.3725738525390625
final,41,Anchorage2018,7.26639199256897,7.099999904632568,7.046270847320557,0.16639208793640137,0.22012114524841309,8,0.3187068256984459,0.3726712465286255
final,41,Maule2010,7.785494565963745,8.800000190734863,8.789259910583496,-1.0145056247711182,-1.003765344619751,18,0.28265688030426345,0.3517427444458008
final,41,Noto2024,7.338576316833496,7.5,7.508084774017334,-0.1614236831665039,-0.1695084571838379,397,0.32551235837047826,0.45387792587280273
final,41,Parkfield2004,6.366873741149902,5.96999979019165,6.0,0.39687395095825195,0.36687374114990234,11,0.0682391404629702,0.09837818145751953
final,41,RatIslands2014,7.4732818603515625,7.900000095367432,7.974172115325928,-0.42671823501586914,-0.5008902549743652,3,0.14967179193915114,0.17937207221984863
final,41,SandPoint2020,7.046337127685547,7.599999904632568,7.618760108947754,-0.5536627769470215,-0.572422981262207,9,0.30805261910835113,0.38083744049072266
final,42,Anchorage2018,7.263727188110352,7.099999904632568,7.046270847320557,0.1637272834777832,0.21745634078979492,8,0.31412010999498313,0.36009228229522705
final,42,Maule2010,7.785913467407227,8.800000190734863,8.789259910583496,-1.0140867233276367,-1.0033464431762695,18,0.28225099664968184,0.36908280849456787
final,42,Noto2024,7.356371879577637,7.5,7.508084774017334,-0.14362812042236328,-0.15171289443969727,397,0.31766316591010896,0.43204355239868164
final,42,Parkfield2004,6.367331504821777,5.96999979019165,6.0,0.39733171463012695,0.36733150482177734,11,0.0701141092080679,0.09668350219726562
final,42,RatIslands2014,7.483737945556641,7.900000095367432,7.974172115325928,-0.416262149810791,-0.4904341697692871,3,0.1637295412064605,0.19612884521484375
final,42,SandPoint2020,7.052188873291016,7.599999904632568,7.618760108947754,-0.5478110313415527,-0.5665712356567383,9,0.2944922291098527,0.35797119140625
final,43,Anchorage2018,7.264755964279175,7.099999904632568,7.046270847320557,0.16475605964660645,0.21848511695861816,8,0.3080162916069739,0.3489375114440918
final,43,Maule2010,7.780197381973267,8.800000190734863,8.789259910583496,-1.0198028087615967,-1.0090625286102295,18,0.2793819300282421,0.36758458614349365
final,43,Noto2024,7.366973876953125,7.5,7.508084774017334,-0.133026123046875,-0.14111089706420898,397,0.31028953802517356,0.42348480224609375
final,43,Parkfield2004,6.367722988128662,5.96999979019165,6.0,0.3977231979370117,0.3677229881286621,11,0.07485257659622238,0.09882259368896484
final,43,RatIslands2014,7.491245269775391,7.900000095367432,7.974172115325928,-0.408754825592041,-0.4829268455505371,3,0.17772304115986695,0.21259450912475586
final,43,SandPoint2020,7.0782294273376465,7.599999904632568,7.618760108947754,-0.5217704772949219,-0.5405306816101074,9,0.2877897857218898,0.25870513916015625
final,44,Anchorage2018,7.266981363296509,7.099999904632568,7.046270847320557,0.16698145866394043,0.22071051597595215,8,0.3020350863600414,0.33913564682006836
