variant,event,station,horizon_sec,p_arrival_sec,constrained_window_sec,shape_r_window,delta_mw_window,shape_r_full,delta_mw_full
old,Noto2024,3076,60,36.543636322021484,23.456363677978516,0.6562657451277633,0.38895011481101704,,
old,Noto2024,3076,90,36.543636322021484,53.456363677978516,0.54562643877084,0.28041674457832233,,
old,Noto2024,3076,120,36.543636322021484,83.45636367797852,0.8046655575111313,0.492578235148204,,
old,Noto2024,3076,160,36.543636322021484,123.45636367797852,0.8296465420543527,0.6019868572100213,,
old,Noto2024,3076,200,36.543636322021484,163.45636367797852,0.8629716484232642,0.49964960869191355,0.8683853207679436,0.4996747938297048
old,Noto2024,3077,30,36.972084045410156,0.0,,0.0,,
old,Noto2024,3077,60,36.972084045410156,23.027915954589844,0.7850949383814784,0.49324080533899206,,
old,Noto2024,3077,90,36.972084045410156,53.027915954589844,0.7479098315876082,0.10429677051510833,,
old,Noto2024,3077,120,36.972084045410156,83.02791595458984,0.7926611926453166,0.4673061875646596,,
old,Noto2024,3077,160,36.972084045410156,123.02791595458984,0.8108866118902853,0.5163346134835676,,
old,Noto2024,3077,200,36.972084045410156,163.02791595458984,0.8554333122737603,0.5692865431941092,0.860823346630891,0.5693071442607964
old,Noto2024,3078,30,35.850589752197266,0.0,,0.0,,
old,Noto2024,3078,60,35.850589752197266,24.149410247802734,0.678835994069748,0.5438895414752043,,
old,Noto2024,3078,90,35.850589752197266,54.149410247802734,0.6159473504336624,0.3448160576999326,,
old,Noto2024,3078,120,35.850589752197266,84.14941024780273,0.7834892767817739,0.5188978844388776,,
old,Noto2024,3078,160,35.850589752197266,124.14941024780273,0.8138562233536164,0.27350643646772266,,
old,Noto2024,3078,200,35.850589752197266,164.14941024780273,0.825777294813435,0.3140463942564624,0.8328322455051561,0.31408994025206294
old,Noto2024,3079,30,35.01114273071289,0.0,,0.0,,
old,Noto2024,3079,60,35.01114273071289,24.98885726928711,0.6418031002292991,0.3130120871525772,,
old,Noto2024,3079,90,35.01114273071289,54.98885726928711,0.6450320532396046,0.004006823476577992,,
old,Noto2024,3079,120,35.01114273071289,84.98885726928711,0.7985079797620084,0.25270267219145115,,
old,Noto2024,3079,160,35.01114273071289,124.98885726928711,0.8257952631105457,0.2583586691151796,,
old,Noto2024,3079,200,35.01114273071289,164.9888572692871,0.8435924004914973,0.33433859597008553,0.8497933838867977,0.3343723206978453
old,Noto2024,3081,30,37.383567810058594,0.0,,0.0,,
old,Noto2024,3081,60,37.383567810058594,22.616432189941406,0.8058117786261578,0.4160204106901615,,
old,Noto2024,3081,90,37.383567810058594,52.616432189941406,0.569615466703939,0.25104581275432203,,
old,Noto2024,3081,120,37.383567810058594,82.6164321899414,0.824114034939852,0.4742594061547054,,
old,Noto2024,3081,160,37.383567810058594,122.6164321899414,0.8749964208828028,0.30189044491345385,,
old,Noto2024,3081,200,37.383567810058594,162.6164321899414,0.8453378654697405,0.4697987356859672,0.8518937578396121,0.4698265118778382
old,Noto2024,3084,30,34.29598617553711,0.0,,0.0,,
old,Noto2024,3084,60,34.29598617553711,25.70401382446289,0.5637513909267248,0.2779137945283878,,
old,Noto2024,3084,90,34.29598617553711,55.70401382446289,0.6813258220839421,0.09115560572223558,,
old,Noto2024,3084,120,34.29598617553711,85.70401382446289,0.8257745546688247,0.01964665646159336,,
old,Noto2024,3084,160,34.29598617553711,125.70401382446289,0.8381746497715192,0.1324415308645941,,
old,Noto2024,3084,200,34.29598617553711,165.7040138244629,0.8095922923556856,0.2729384551441285,0.8174778601941888,0.2730125858917729
old,Noto2024,3085,30,41.92455291748047,0.0,,0.0,,
old,Noto2024,3085,60,41.92455291748047,18.07544708251953,0.6815243749235405,0.44588944000690667,,
old,Noto2024,3085,90,41.92455291748047,48.07544708251953,0.6839588402621241,0.12066070996704337,,
old,Noto2024,3085,120,41.92455291748047,78.07544708251953,0.8066142330613748,0.09676776502940054,,
old,Noto2024,3085,160,41.92455291748047,118.07544708251953,0.8426846452129995,0.2176035344066749,,
old,Noto2024,3085,200,41.92455291748047,158.07544708251953,0.7795436683009411,0.1442344661302828,0.7912496130151043,0.14446790523101072
old,Noto2024,3086,30,44.30833435058594,0.0,,0.0,,
old,Noto2024,3086,60,44.30833435058594,15.691665649414062,0.7347905818645691,0.8000910461494186,,
old,Noto2024,3086,90,44.30833435058594,45.69166564941406,0.7758630920593577,0.2014550154771131,,
old,Noto2024,3086,120,44.30833435058594,75.69166564941406,0.6476071100256,0.7390771527226248,,
old,Noto2024,3086,160,44.30833435058594,115.69166564941406,0.8008909578924159,0.4301750916307254,,
old,Noto2024,3086,200,44.30833435058594,155.69166564941406,0.8758518183205989,0.3080689800850438,0.8821317972723139,0.30812357141487734
old,Noto2024,3089,30,38.01837921142578,0.0,,0.0,,
old,Noto2024,3089,60,38.01837921142578,21.98162078857422,0.7173571252940776,0.4138861487802217,,
old,Noto2024,3089,90,38.01837921142578,51.98162078857422,0.6575143975084841,0.24758291014091505,,
old,Noto2024,3089,120,38.01837921142578,81.98162078857422,0.8311121560879553,0.32085042321199353,,
old,Noto2024,3089,160,38.01837921142578,121.98162078857422,0.8481170592523392,0.3166609602647936,,
old,Noto2024,3089,200,38.01837921142578,161.98162078857422,0.8297891961694631,0.3181055189486939,0.8373036189489002,0.3181532224493777
old,Noto2024,3090,30,36.4305305480957,0.0,,0.0,,
old,Noto2024,3090,60,36.4305305480957,23.569469451904297,0.5859355799954986,0.5512975429708815,,
old,Noto2024,3090,90,36.4305305480957,53.5694694519043,0.5526715405310706,0.24470297216528802,,
old,Noto2024,3090,120,36.4305305480957,83.5694694519043,0.8163533655250244,0.32808819671697353,,
old,Noto2024,3090,160,36.4305305480957,123.5694694519043,0.8309912789443873,0.2861157117328048,,
old,Noto2024,3090,200,36.4305305480957,163.5694694519043,0.8415159633836996,0.34987710977249975,0.8478281504143043,0.34990455197554393
old,Noto2024,3091,30,39.719669342041016,0.0,,0.0,,
old,Noto2024,3091,60,39.719669342041016,20.280330657958984,0.7070333506065786,0.5096446564624388,,
old,Noto2024,3091,90,39.719669342041016,50.280330657958984,0.5610437006500094,0.2277700432684071,,
old,Noto2024,3091,120,39.719669342041016,80.28033065795898,0.8135168729950011,0.44713953724910294,,
old,Noto2024,3091,160,39.719669342041016,120.28033065795898,0.8495081657158635,0.4033762321841694,,
old,Noto2024,3091,200,39.719669342041016,160.28033065795898,0.8620487491432418,0.4385520369174172,0.868307245131712,0.43860873710110315
old,Noto2024,3092,30,40.24540328979492,0.0,,0.0,,
old,Noto2024,3092,60,40.24540328979492,19.754596710205078,0.7254848046353991,0.5615233432530644,,
old,Noto2024,3092,90,40.24540328979492,49.75459671020508,0.7802586467130899,0.2398912680976224,,
old,Noto2024,3092,120,40.24540328979492,79.75459671020508,0.7709656447663147,0.39856481624871076,,
old,Noto2024,3092,160,40.24540328979492,119.75459671020508,0.8505823386192476,0.2872797224232313,,
old,Noto2024,3092,200,40.24540328979492,159.75459671020508,0.8565360869726351,0.26176096051001263,0.8632937879882759,0.2618209376727849
old,Noto2024,3093,30,40.07854461669922,0.0,,0.0,,
old,Noto2024,3093,60,40.07854461669922,19.92145538330078,0.6898895534275349,0.5220429977788132,,
old,Noto2024,3093,90,40.07854461669922,49.92145538330078,0.5270848591942666,0.03583008145258049,,
old,Noto2024,3093,120,40.07854461669922,79.92145538330078,0.8062285357164106,0.4210851195330605,,
old,Noto2024,3093,160,40.07854461669922,119.92145538330078,0.8634310346448119,0.25258765090185165,,
old,Noto2024,3093,200,40.07854461669922,159.92145538330078,0.8510371448243008,0.32795384275499373,0.8581601595905238,0.32801060788693803
old,Noto2024,3094,30,41.26790237426758,0.0,,0.0,,
old,Noto2024,3094,60,41.26790237426758,18.732097625732422,0.693340248821275,0.5078876859892656,,
old,Noto2024,3094,90,41.26790237426758,48.73209762573242,0.6027239433317473,0.06540070852833946,,
old,Noto2024,3094,120,41.26790237426758,78.73209762573242,0.7439244225007864,0.32688090377292145,,
old,Noto2024,3094,160,41.26790237426758,118.73209762573242,0.7850082299932489,0.30552422136463253,,
old,Noto2024,3094,200,41.26790237426758,158.73209762573242,0.856277083166409,0.02577112947719229,0.8631316241544539,0.025851426320841142
old,Noto2024,3095,30,40.42564392089844,0.0,,0.0,,
old,Noto2024,3095,60,40.42564392089844,19.574356079101562,0.6727670593293481,0.4428379287760169,,
old,Noto2024,3095,90,40.42564392089844,49.57435607910156,0.5298419931518631,0.15284709408976926,,
old,Noto2024,3095,120,40.42564392089844,79.57435607910156,0.7683205046101534,0.3235741906075278,,
old,Noto2024,3095,160,40.42564392089844,119.57435607910156,0.8320965426433292,0.26488956992932344,,
old,Noto2024,3095,200,40.42564392089844,159.57435607910156,0.8286115364876617,0.09665242937751817,0.8370889660839052,0.09677918304871458
old,Noto2024,3096,30,39.19498825073242,0.0,,0.0,,
old,Noto2024,3096,60,39.19498825073242,20.805011749267578,0.6470130171786423,0.4772058994814943,,
old,Noto2024,3096,90,39.19498825073242,50.80501174926758,0.561235701290422,0.026101048493321066,,
old,Noto2024,3096,120,39.19498825073242,80.80501174926758,0.8116652189661078,0.31726049229498887,,
old,Noto2024,3096,160,39.19498825073242,120.80501174926758,0.8605954016492324,0.22549810815498006,,
old,Noto2024,3096,200,39.19498825073242,160.80501174926758,0.8434571020318331,0.24030056978471048,0.8506078392383386,0.24034669812877762
old,Noto2024,3098,30,40.18203353881836,0.0,,0.0,,
old,Noto2024,3098,60,40.18203353881836,19.81796646118164,0.69785341336232,0.5822164028268357,,
old,Noto2024,3098,90,40.18203353881836,49.81796646118164,0.6152482440692681,0.11305559991901237,,
old,Noto2024,3098,120,40.18203353881836,79.81796646118164,0.7653297664310529,0.22926300609030648,,
old,Noto2024,3098,160,40.18203353881836,119.81796646118164,0.790108939361699,0.38520473744320594,,
old,Noto2024,3098,200,40.18203353881836,159.81796646118164,0.8507278268308655,0.11487399842815638,0.8571735895301601,0.11493332329663541
old,Noto2024,3099,30,36.11399841308594,0.0,,0.0,,
old,Noto2024,3099,60,36.11399841308594,23.886001586914062,0.6908286620078332,0.4962427454998011,,
old,Noto2024,3099,90,36.11399841308594,53.88600158691406,0.7721163550673917,0.2380233044098361,,
old,Noto2024,3099,120,36.11399841308594,83.88600158691406,0.8269195426785398,0.031161158118140797,,
old,Noto2024,3099,160,36.11399841308594,123.88600158691406,0.8513241005213733,0.06305796319057055,,
old,Noto2024,3099,200,36.11399841308594,163.88600158691406,0.7990783426833633,0.107187591708656,0.8080631601963983,0.10727052017314964
old,Noto2024,5105,30,40.686920166015625,0.0,,0.0,,
old,Noto2024,5105,60,40.686920166015625,19.313079833984375,0.7203181004342325,0.5745217070330808,,
old,Noto2024,5105,90,40.686920166015625,49.313079833984375,0.5480105903169731,0.092507965295896,,
old,Noto2024,5105,120,40.686920166015625,79.31307983398438,0.7520192639660466,0.624579494827052,,
old,Noto2024,5105,160,40.686920166015625,119.31307983398438,0.7271600240091275,0.6301698346899292,,
old,Noto2024,5105,200,40.686920166015625,159.31307983398438,0.8614522350837545,0.5778132453400646,0.8672455475926595,0.5778379952254538
old,Noto2024,9098,30,1.4707725048065186,28.52922749519348,0.7588292483205964,-1.078089355684976,,
old,Noto2024,9098,60,1.4707725048065186,58.52922749519348,0.46762487394897934,0.4577763410529698,,
old,Noto2024,9098,90,1.4707725048065186,88.52922749519348,0.7042297857176086,0.5485391922613756,,
old,Noto2024,9098,120,1.4707725048065186,118.52922749519348,0.627438181618835,0.359299014545047,,
old,Noto2024,9098,160,1.4707725048065186,158.52922749519348,0.5921861142677662,0.3282724470340552,,
old,Noto2024,9098,200,1.4707725048065186,198.52922749519348,0.745239472465844,0.3355361154604326,0.7454985355212241,0.3355364753841359
old,Noto2024,kin_2024001_h023,30,39.5247802734375,0.0,,0.0,,
old,Noto2024,kin_2024001_h023,60,39.5247802734375,20.4752197265625,0.7105201272133448,0.5643850414501275,,
old,Noto2024,kin_2024001_h023,90,39.5247802734375,50.4752197265625,0.6747972613591359,0.12380021473354752,,
old,Noto2024,kin_2024001_h023,120,39.5247802734375,80.4752197265625,0.7812184889590513,0.33675297366902157,,
old,Noto2024,kin_2024001_h023,160,39.5247802734375,120.4752197265625,0.8521994882470122,0.2805479804012707,,
old,Noto2024,kin_2024001_h023,200,39.5247802734375,160.4752197265625,0.837060524776282,0.14994526967629884,0.8447445512248031,0.15003233173038666
old,Noto2024,kin_2024001_h102,30,36.67205810546875,0.0,,0.0,,
old,Noto2024,kin_2024001_h102,60,36.67205810546875,23.32794189453125,0.6892120671552343,0.6706814650824553,,
old,Noto2024,kin_2024001_h102,90,36.67205810546875,53.32794189453125,0.783134059532016,0.3110847540971209,,
old,Noto2024,kin_2024001_h102,120,36.67205810546875,83.32794189453125,0.7969343667981396,0.011760501239471921,,
old,Noto2024,kin_2024001_h102,160,36.67205810546875,123.32794189453125,0.7951561837836671,-0.19227789521935268,,
old,Noto2024,kin_2024001_h102,200,36.67205810546875,163.32794189453125,0.7051372688526679,-0.09660238139792199,0.7191465060208467,-0.09629616759279447
old,Noto2024,kin_2024001_p105,30,29.43732261657715,0.5626773834228516,,2.019503138622288,,
old,Noto2024,kin_2024001_p105,60,29.43732261657715,30.56267738342285,0.5949839538929615,0.266949645093284,,
old,Noto2024,kin_2024001_p105,90,29.43732261657715,60.56267738342285,0.4524186626875576,-0.1273867296020681,,
old,Noto2024,kin_2024001_p105,120,29.43732261657715,90.56267738342285,0.44559269259859374,0.2588950671638015,,
old,Noto2024,kin_2024001_p105,160,29.43732261657715,130.56267738342285,0.5072832972421206,-0.11098345107261043,,
old,Noto2024,kin_2024001_p105,200,29.43732261657715,170.56267738342285,0.4673815275218082,-0.25863659753415646,0.48743550888179277,-0.25835027478349115
old,Noto2024,kin_2024001_p107,30,47.40365982055664,0.0,,0.0,,
old,Noto2024,kin_2024001_p107,60,47.40365982055664,12.59634017944336,0.8014008598210832,0.902076408652448,,
old,Noto2024,kin_2024001_p107,90,47.40365982055664,42.59634017944336,0.428762852731733,-0.2868056744758878,,
old,Noto2024,kin_2024001_p107,120,47.40365982055664,72.59634017944336,0.7809233936880977,0.415475389589413,,
old,Noto2024,kin_2024001_p107,160,47.40365982055664,112.59634017944336,0.7292066364375828,0.48749059921388493,,
old,Noto2024,kin_2024001_p107,200,47.40365982055664,152.59634017944336,0.858920548563517,0.5039747563969881,0.8661116005749404,0.504010959771203
old,Noto2024,kin_2024001_p110,30,14.028465270996094,15.971534729003906,0.8320353497695808,-0.2869007835799051,,
old,Noto2024,kin_2024001_p110,60,14.028465270996094,45.971534729003906,0.7741206303015835,-0.29952006714927215,,
old,Noto2024,kin_2024001_p110,90,14.028465270996094,75.9715347290039,0.5285985900677975,0.7639140215486071,,
old,Noto2024,kin_2024001_p110,120,14.028465270996094,105.9715347290039,0.8438689779872413,0.5272971302739462,,
old,Noto2024,kin_2024001_p110,160,14.028465270996094,145.9715347290039,0.674229855276453,0.5652675289130853,,
old,Noto2024,kin_2024001_p110,200,14.028465270996094,185.9715347290039,0.7148391730549697,0.6211452042893653,0.7193048688518251,0.621148559090833
old,Noto2024,kin_2024001_p112,30,21.524938583374023,8.475061416625977,0.7736732312732452,0.24006651078228192,,
old,Noto2024,kin_2024001_p112,60,21.524938583374023,38.47506141662598,0.3026722901445285,-0.2568120229582096,,
old,Noto2024,kin_2024001_p112,90,21.524938583374023,68.47506141662598,0.6745843204839246,-0.1672950143208638,,
old,Noto2024,kin_2024001_p112,120,21.524938583374023,98.47506141662598,0.7709722852755719,-0.3216566111620125,,
old,Noto2024,kin_2024001_p112,160,21.524938583374023,138.47506141662598,0.5547728236701037,-0.20441732566495308,,
old,Noto2024,kin_2024001_p112,200,21.524938583374023,178.47506141662598,0.3336616329444633,-0.28250979152671807,0.34772580793107993,-0.28209313782016654
old,Noto2024,kin_2024001_p113,30,42.22346878051758,0.0,,0.0,,
old,Noto2024,kin_2024001_p113,60,42.22346878051758,17.776531219482422,0.7545456830599544,0.8474678593362741,,
old,Noto2024,kin_2024001_p113,90,42.22346878051758,47.77653121948242,0.7829087819689633,0.577534272402854,,
old,Noto2024,kin_2024001_p113,120,42.22346878051758,77.77653121948242,0.7964820710989471,0.47012444803006304,,
old,Noto2024,kin_2024001_p113,160,42.22346878051758,117.77653121948242,0.750119349495344,0.6414807906816664,,
old,Noto2024,kin_2024001_p113,200,42.22346878051758,157.77653121948242,0.6204092881861094,0.5076054178925462,0.642392545929216,0.5077174709127936
old,Noto2024,kin_2024001_p114,30,41.42585372924805,0.0,,0.0,,
old,Noto2024,kin_2024001_p114,60,41.42585372924805,18.574146270751953,0.6606831075165386,0.6751123765409712,,
old,Noto2024,kin_2024001_p114,90,41.42585372924805,48.57414627075195,0.44571131622339233,-0.024455923220375375,,
old,Noto2024,kin_2024001_p114,120,41.42585372924805,78.57414627075195,0.7794299501562979,0.45789779322446567,,
old,Noto2024,kin_2024001_p114,160,41.42585372924805,118.57414627075195,0.8337785112638512,0.21517362773427617,,
old,Noto2024,kin_2024001_p114,200,41.42585372924805,158.57414627075195,0.8141006863945343,0.19040311712310665,0.8238033101740891,0.1907474018175348
old,Noto2024,kin_2024001_p115,30,38.79557418823242,0.0,,0.0,,
old,Noto2024,kin_2024001_p115,60,38.79557418823242,21.204425811767578,0.6521308257784376,0.2913916042274902,,
old,Noto2024,kin_2024001_p115,90,38.79557418823242,51.20442581176758,0.6603677117773568,0.23294443122818365,,
old,Noto2024,kin_2024001_p115,120,38.79557418823242,81.20442581176758,0.8128040793766446,0.3693775309041003,,
old,Noto2024,kin_2024001_p115,160,38.79557418823242,121.20442581176758,0.7741366771841373,-0.03097968337934276,,
old,Noto2024,kin_2024001_p115,200,38.79557418823242,161.20442581176758,0.7456684957564387,-0.028679132831132215,0.7583251619234068,-0.028535911446387452
