method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref_constrained,197,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,197,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,197,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,197,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,197,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,197,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,197,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,197,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref_constrained,197,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref_constrained,197,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0015963823102456741,0.0
released_ref_constrained,197,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref_constrained,197,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref,198,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref,198,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref,198,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref,198,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref,198,Chignic2021,8.200000762939453,8.199999809265137,8.158402442932129,9.5367431640625e-07,0.04159832000732422,41,0.0,0.0
released_ref,198,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref,198,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref,198,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.0,0.0
released_ref,198,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.0,0.0
released_ref,198,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.0,0.0
released_ref,198,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref,198,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref,198,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref,198,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref,198,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref,198,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref,198,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref,198,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref,198,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref,198,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref,198,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref,198,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0013394345271408638,0.0
released_ref,198,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref,198,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref_constrained,198,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref_constrained,198,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref_constrained,198,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref_constrained,198,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref_constrained,198,Chignic2021,8.200000762939453,8.199999809265137,8.158402442932129,9.5367431640625e-07,0.04159832000732422,41,0.0,0.0
released_ref_constrained,198,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref_constrained,198,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref_constrained,198,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.0,0.0
released_ref_constrained,198,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.0,0.0
released_ref_constrained,198,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.0,0.0
released_ref_constrained,198,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref_constrained,198,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref_constrained,198,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,198,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,198,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,198,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,198,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,198,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,198,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,198,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref_constrained,198,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref_constrained,198,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0013394345271408638,0.0
released_ref_constrained,198,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref_constrained,198,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref,199,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref,199,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref,199,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref,199,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref,199,Chignic2021,8.200000762939453,8.199999809265137,8.158402442932129,9.5367431640625e-07,0.04159832000732422,41,0.0,0.0
released_ref,199,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref,199,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref,199,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.0,0.0
released_ref,199,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.0,0.0
released_ref,199,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.0,0.0
released_ref,199,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref,199,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref,199,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref,199,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref,199,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref,199,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref,199,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref,199,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref,199,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref,199,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref,199,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref,199,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0011053042130029502,0.0
released_ref,199,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref,199,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref_constrained,199,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref_constrained,199,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref_constrained,199,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref_constrained,199,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref_constrained,199,Chignic2021,8.200000762939453,8.199999809265137,8.158402442932129,9.5367431640625e-07,0.04159832000732422,41,0.0,0.0
released_ref_constrained,199,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref_constrained,199,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref_constrained,199,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.0,0.0
released_ref_constrained,199,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.0,0.0
released_ref_constrained,199,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.0,0.0
released_ref_constrained,199,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref_constrained,199,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref_constrained,199,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,199,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,199,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,199,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,199,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,199,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,199,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,199,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref_constrained,199,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref_constrained,199,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0011053042130029502,0.0
released_ref_constrained,199,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref_constrained,199,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref,200,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref,200,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref,200,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref,200,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref,200,Chignic2021,8.200000762939453,8.199999809265137,8.158402442932129,9.5367431640625e-07,0.04159832000732422,41,0.0,0.0
released_ref,200,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref,200,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref,200,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.0,0.0
released_ref,200,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.0,0.0
released_ref,200,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.0,0.0
released_ref,200,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref,200,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref,200,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref,200,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref,200,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref,200,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref,200,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref,200,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref,200,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref,200,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref,200,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref,200,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0008967092886937213,0.0
released_ref,200,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref,200,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
released_ref_constrained,200,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.0,0.0
released_ref_constrained,200,2013p613797,6.5,6.5,6.6639580726623535,0.0,-0.16395807266235352,10,0.0,0.0
released_ref_constrained,200,2021p169083,7.199999809265137,7.199999809265137,7.435434818267822,0.0,-0.23543500900268555,10,0.0,0.0
released_ref_constrained,200,Aegean2014,6.899999141693115,6.900000095367432,7.039112091064453,-9.5367431640625e-07,-0.1391129493713379,4,0.0,0.0
released_ref_constrained,200,Chignic2021,8.200000762939453,8.199999809265137,8.158402442932129,9.5367431640625e-07,0.04159832000732422,41,0.0,0.0
released_ref_constrained,200,ElMayor2010,7.199999809265137,7.199999809265137,7.054410934448242,0.0,0.14558887481689453,84,0.0,0.0
released_ref_constrained,200,Eureka2014,6.8000006675720215,6.800000190734863,7.036463260650635,4.76837158203125e-07,-0.23646259307861328,15,0.0,0.0
released_ref_constrained,200,Ibaraki2011,7.90000057220459,7.900000095367432,7.699999809265137,4.76837158203125e-07,0.20000076293945312,507,0.0,0.0
released_ref_constrained,200,Illapel2015,8.30000114440918,8.300000190734863,8.278295516967773,9.5367431640625e-07,0.02170562744140625,24,0.0,0.0
released_ref_constrained,200,Kaikoura2016,7.799999237060547,7.800000190734863,7.906265735626221,-9.5367431640625e-07,-0.10626649856567383,32,0.0,0.0
released_ref_constrained,200,Kilauea2018,6.899999141693115,6.900000095367432,6.959524631500244,-9.5367431640625e-07,-0.059525489807128906,15,0.0,0.0
released_ref_constrained,200,Kumamoto2016,7.0,7.0,6.987936019897461,0.0,0.012063980102539062,161,0.0,0.0
released_ref_constrained,200,Lefkada2015,6.5,6.5,6.584547519683838,0.0,-0.08454751968383789,3,0.0,0.0
released_ref_constrained,200,Melinka2016,7.599999904632568,7.599999904632568,7.548134803771973,0.0,0.0518651008605957,5,0.0,0.0
released_ref_constrained,200,Mentawai2010,7.799999237060547,7.800000190734863,7.852694034576416,-9.5367431640625e-07,-0.05269479751586914,9,0.0,0.0
released_ref_constrained,200,Miyagi2011A,7.3000006675720215,7.300000190734863,7.2601847648620605,4.76837158203125e-07,0.03981590270996094,84,0.0,0.0
released_ref_constrained,200,Miyagi2011B,7.099999904632568,7.099999904632568,7.146298408508301,0.0,-0.04629850387573242,46,0.0,0.0
released_ref_constrained,200,Nepal2015,7.799999237060547,7.800000190734863,7.9343438148498535,-9.5367431640625e-07,-0.13434457778930664,6,0.0,0.0
released_ref_constrained,200,Nicoya2012,7.599999904632568,7.599999904632568,7.513957500457764,0.0,0.08604240417480469,9,0.0,0.0
released_ref_constrained,200,Simeonof2020,7.799999237060547,7.800000190734863,7.865213871002197,-9.5367431640625e-07,-0.06521463394165039,19,0.0,0.0
released_ref_constrained,200,Tehuantepec2017,8.200000762939453,8.199999809265137,8.14512825012207,9.5367431640625e-07,0.05487251281738281,4,0.0,0.0
released_ref_constrained,200,Tohoku2011,9.100001335144043,9.100000381469727,9.031342506408691,9.5367431640625e-07,0.06865882873535156,688,0.0008967092886937213,0.0
released_ref_constrained,200,nc73821036,6.40000057220459,6.400000095367432,6.360384464263916,4.76837158203125e-07,0.03961610794067383,9,0.0,0.0
released_ref_constrained,200,us6000ah9t,7.40000057220459,7.400000095367432,7.415288925170898,4.76837158203125e-07,-0.015288352966308594,5,0.0,0.0
crowell,1,2013p543824,6.002303679490299,6.5,,-0.4976963205097009,,8,0.24231086983642955,0.3143547989549731
crowell,1,2013p613797,6.0043217691774675,6.5,,-0.4956782308225325,,10,0.44245465602447615,0.4128524910319049
crowell,1,2021p169083,6.48571236469617,7.2,,-0.7142876353038305,,10,0.15137189014836636,0.08769722386593148
crowell,1,Aegean2014,5.533434462308314,6.9,,-1.3665655376916863,,4,0.46801305376444274,0.7153570483369913
crowell,1,Chignic2021,6.562600761123773,8.2,,-1.6373992388762266,,41,0.5154845020672837,0.5371515050492537
crowell,1,ElMayor2010,5.928362107278611,7.2,,-1.2716378927213894,,84,0.37034673571353016,0.531565947707378
crowell,1,Eureka2014,6.200777916197848,6.8,,-0.599222083802152,,15,0.34575533951993653,0.6137056295905818
crowell,1,Ibaraki2011,6.399052572962968,7.9,,-1.5009474270370324,,507,0.41794996910774673,0.5114862461348624
crowell,1,Illapel2015,6.291807699915762,8.3,,-2.0081923000842385,,24,0.5652180117719906,0.819672721996942
crowell,1,Kaikoura2016,6.3342900626116485,7.8,,-1.4657099373883513,,32,0.4418975559627558,0.5402632027022891
crowell,1,Kilauea2018,5.296204575682769,6.9,,-1.603795424317231,,15,0.3862091258547193,0.5733491488212614
crowell,1,Kumamoto2016,5.9441534774301985,7.0,,-1.0558465225698015,,161,0.44205848168585393,0.5205032256732487
crowell,1,Lefkada2015,4.888700770425367,6.5,,-1.611299229574633,,3,0.177945128129619,0.2047627771171161
crowell,1,Melinka2016,6.045593490441793,7.6,,-1.5544065095582065,,5,0.49406678587097597,0.5743901073175826
crowell,1,Mentawai2010,6.057474767761281,7.8,,-1.7425252322387186,,9,0.40706029099143937,0.5448130265601758
crowell,1,Miyagi2011A,6.489871693810024,7.3,,-0.8101283061899762,,84,0.40595620011235,0.4431984759643459
crowell,1,Miyagi2011B,6.351291154778948,7.1,,-0.748708845221052,,46,0.49052188791066476,0.676666221680648
crowell,1,Nepal2015,5.413181373533874,7.8,,-2.386818626466126,,6,0.307078991221751,0.3398869836696896
crowell,1,Nicoya2012,5.319174590233539,7.6,,-2.280825409766461,,9,0.3893741026468334,0.3319161857531352
crowell,1,Simeonof2020,6.645230079788118,7.8,,-1.1547699202118817,,19,0.5494688071582655,0.6238944437861447
crowell,1,Tehuantepec2017,7.059252145579094,8.2,,-1.1407478544209049,,4,0.4017256604332951,0.7001014763129119
crowell,1,Tohoku2011,6.763395739100728,9.1,,-2.3366042608992714,,688,0.4063856107121789,0.5547842660726046
crowell,1,nc73821036,5.2380465809801295,6.4,,-1.1619534190198708,,9,0.26706912115864584,0.4653313513595476
crowell,1,us6000ah9t,6.057999790576808,7.4,,-1.3420002094231922,,5,0.4173197130974227,0.6695455946064426
crowell,2,2013p543824,6.11224706779172,6.5,,-0.3877529322082802,,8,0.2502799159905083,0.4127024190074149
crowell,2,2013p613797,6.050373256305889,6.5,,-0.44962674369411104,,10,0.4044690359603006,0.4061267822679344
crowell,2,2021p169083,6.530116565216026,7.2,,-0.6698834347839746,,10,0.1578627887907128,0.12143535997076871
crowell,2,Aegean2014,5.699591614172505,6.9,,-1.2004083858274956,,4,0.405990893108193,0.5933295792940667
crowell,2,Chignic2021,6.726021550430922,8.2,,-1.4739784495690769,,41,0.5228731105653542,0.6914572314408689
crowell,2,ElMayor2010,6.041057718587018,7.2,,-1.1589422814129824,,84,0.34676215932527704,0.45923821886931204
crowell,2,Eureka2014,6.354709134198544,6.8,,-0.4452908658014554,,15,0.3484648204858358,0.6169952809082702
crowell,2,Ibaraki2011,6.5213496506774105,7.9,,-1.37865034932259,,507,0.42241288017989725,0.5748820202649387
crowell,2,Illapel2015,6.374115116223371,8.3,,-1.9258848837766296,,24,0.5938106941719223,0.8212289845197098
crowell,2,Kaikoura2016,6.443106494673415,7.8,,-1.3568935053265845,,32,0.4570804633391888,0.568581480433382
crowell,2,Kilauea2018,5.296204575682769,6.9,,-1.603795424317231,,15,0.33623209387333697,0.4610332497018703
crowell,2,Kumamoto2016,6.093956674957851,7.0,,-0.9060433250421491,,161,0.44818201889242304,0.5011899721056761
crowell,2,Lefkada2015,4.976288553946779,6.5,,-1.5237114460532206,,3,0.24764474953048984,0.2788653357939701
crowell,2,Melinka2016,6.220553509922209,7.6,,-1.3794464900777905,,5,0.5519699916159622,0.601881223326636
crowell,2,Mentawai2010,6.1907317269067805,7.8,,-1.6092682730932193,,9,0.4325789331373578,0.37336293534996834
crowell,2,Miyagi2011A,6.6262199558771755,7.3,,-0.6737800441228243,,84,0.4074442880199262,0.4015064328996809
crowell,2,Miyagi2011B,6.53303678217277,7.1,,-0.5669632178272295,,46,0.4903249048646709,0.7370057827600576
crowell,2,Nepal2015,5.558403589187835,7.8,,-2.241596410812165,,6,0.3415954128880139,0.5169162531338269
crowell,2,Nicoya2012,5.561484126810381,7.6,,-2.0385158731896187,,9,0.3872481753128551,0.2724797907660488
crowell,2,Simeonof2020,6.7483010990052215,7.8,,-1.0516989009947784,,19,0.5109406643394816,0.6482258799141265
crowell,2,Tehuantepec2017,7.112170278633355,8.2,,-1.087829721366644,,4,0.44783584497583717,0.7993928774298702
crowell,2,Tohoku2011,6.891047823368405,9.1,,-2.2089521766315947,,688,0.3957302098485175,0.5315152956236044
crowell,2,nc73821036,5.336361102639961,6.4,,-1.0636388973600397,,9,0.23018228704622867,0.39747410693640717
crowell,2,us6000ah9t,6.057999790576808,7.4,,-1.3420002094231922,,5,0.3144730201038231,0.6362403176875304
crowell,3,2013p543824,6.127091835064063,6.5,,-0.3729081649359367,,8,0.25465872355446006,0.4304854585320017
crowell,3,2013p613797,6.050373256305889,6.5,,-0.44962674369411104,,10,0.3878196688034045,0.3070337699788137
crowell,3,2021p169083,6.530116565216026,7.2,,-0.6698834347839746,,10,0.1578627887907128,0.12143535997076871
crowell,3,Aegean2014,5.760946440379,6.9,,-1.1390535596210007,,4,0.3854668231456657,0.572573474435357
crowell,3,Chignic2021,6.839465765309413,8.2,,-1.3605342346905864,,41,0.5011019347017412,0.6322858068178716
crowell,3,ElMayor2010,6.141340683322451,7.2,,-1.0586593166775495,,84,0.335949855005142,0.46071412449410154
crowell,3,Eureka2014,6.355257670089313,6.8,,-0.44474232991068696,,15,0.32946536741356214,0.445514469172414
crowell,3,Ibaraki2011,6.5776717687769315,7.9,,-1.3223282312230689,,507,0.42102718502025854,0.560328841913849
crowell,3,Illapel2015,6.409331151116894,8.3,,-1.8906688488831067,,24,0.5956473361559402,0.7896450715097281
